50 9251 9251
38 7651 944.0 63.0
38 7652 990.0 64.0
38 7653 993.0 66.0
38 7654 1069.0 65.0
38 7655 933.0 73.0
38 7656 943.0 73.0
38 7657 1075.0 76.0
38 7658 945.0 85.0
38 7659 1069.0 86.0
38 7660 991.0 93.0
38 7661 1051.0 93.0
38 7662 1053.0 94.0
38 7663 1070.0 94.0
38 7664 185.0 106.0
38 7665 1036.0 106.0
38 7666 1068.0 106.0
38 7667 585.0 115.0
38 7668 808.0 114.0
38 7669 1048.0 116.0
38 7670 516.0 124.0
38 7671 516.0 126.0
38 7672 772.0 125.0
38 7673 343.0 136.0
38 7674 512.0 135.0
38 7675 511.0 143.0
38 7676 514.0 146.0
38 7677 949.0 144.0
38 7678 435.0 153.0
38 7679 951.0 155.0
38 7680 52.0 166.0
38 7681 124.0 165.0
38 7682 127.0 165.0
38 7683 176.0 166.0
38 7684 312.0 163.0
38 7685 314.0 164.0
38 7686 63.0 176.0
38 7687 574.0 173.0
38 7688 667.0 173.0
38 7689 670.0 176.0
38 7690 955.0 173.0
38 7691 51.0 185.0
38 7692 116.0 183.0
38 7693 174.0 185.0
38 7694 428.0 186.0
38 7695 433.0 186.0
38 7696 453.0 185.0
38 7697 167.0 193.0
38 7698 165.0 195.0
38 7699 163.0 196.0
38 7700 247.0 195.0
38 7701 253.0 196.0
38 7702 444.0 196.0
38 7703 565.0 195.0
38 7704 588.0 193.0
38 7705 672.0 193.0
38 7706 669.0 194.0
38 7707 673.0 195.0
38 7708 683.0 193.0
38 7709 155.0 205.0
38 7710 423.0 204.0
38 7711 429.0 204.0
38 7712 444.0 203.0
38 7713 446.0 203.0
38 7714 472.0 203.0
38 7715 469.0 204.0
38 7716 543.0 204.0
38 7717 543.0 206.0
38 7718 573.0 203.0
38 7719 570.0 206.0
38 7720 587.0 203.0
38 7721 589.0 203.0
38 7722 606.0 203.0
38 7723 608.0 203.0
38 7724 432.0 215.0
38 7725 452.0 215.0
38 7726 463.0 213.0
38 7727 470.0 214.0
38 7728 644.0 216.0
38 7729 129.0 224.0
38 7730 154.0 226.0
38 7731 171.0 223.0
38 7732 264.0 223.0
38 7733 432.0 225.0
38 7734 475.0 223.0
38 7735 463.0 224.0
38 7736 564.0 223.0
38 7737 288.0 233.0
38 7738 293.0 233.0
38 7739 306.0 234.0
38 7740 304.0 235.0
38 7741 434.0 236.0
38 7742 611.0 236.0
38 7743 189.0 245.0
38 7744 203.0 245.0
38 7745 224.0 246.0
38 7746 295.0 245.0
38 7747 449.0 243.0
38 7748 211.0 254.0
38 7749 250.0 254.0
38 7750 247.0 256.0
38 7751 263.0 255.0
38 7752 292.0 255.0
38 7753 535.0 256.0
38 7754 635.0 253.0
38 7755 648.0 255.0
38 7756 646.0 256.0
38 7757 656.0 256.0
38 7758 686.0 254.0
38 7759 207.0 264.0
38 7760 263.0 266.0
38 7761 505.0 273.0
38 7762 507.0 273.0
38 7763 546.0 276.0
38 7764 174.0 294.0
38 7765 487.0 294.0
39 7766 754.0 24.0
39 7767 793.0 26.0
39 7768 955.0 24.0
39 7769 956.0 26.0
39 7770 787.0 33.0
39 7771 784.0 34.0
39 7772 1016.0 45.0
39 7773 383.0 53.0
39 7774 790.0 56.0
39 7775 1023.0 56.0
39 7776 372.0 63.0
39 7777 954.0 63.0
39 7778 724.0 76.0
39 7779 1023.0 84.0
39 7780 1031.0 84.0
39 7781 507.0 94.0
39 7782 1088.0 94.0
39 7783 1032.0 105.0
39 7784 511.0 114.0
39 7785 769.0 113.0
39 7786 764.0 115.0
39 7787 164.0 134.0
39 7788 167.0 135.0
39 7789 515.0 133.0
39 7790 509.0 134.0
39 7791 524.0 135.0
39 7792 536.0 135.0
39 7793 207.0 146.0
39 7794 212.0 146.0
39 7795 429.0 146.0
39 7796 515.0 143.0
39 7797 212.0 153.0
39 7798 416.0 156.0
39 7799 424.0 156.0
39 7800 105.0 163.0
39 7801 113.0 163.0
39 7802 672.0 165.0
39 7803 669.0 166.0
39 7804 230.0 174.0
39 7805 670.0 175.0
39 7806 96.0 183.0
39 7807 156.0 183.0
39 7808 274.0 185.0
39 7809 427.0 185.0
39 7810 424.0 186.0
39 7811 450.0 184.0
39 7812 444.0 186.0
39 7813 446.0 186.0
39 7814 451.0 186.0
39 7815 527.0 183.0
39 7816 536.0 183.0
39 7817 534.0 186.0
39 7818 572.0 183.0
39 7819 575.0 183.0
39 7820 236.0 196.0
39 7821 243.0 194.0
39 7822 246.0 196.0
39 7823 394.0 193.0
39 7824 563.0 193.0
39 7825 583.0 195.0
39 7826 674.0 194.0
39 7827 673.0 196.0
39 7828 133.0 204.0
39 7829 416.0 203.0
39 7830 435.0 204.0
39 7831 452.0 204.0
39 7832 476.0 206.0
39 7833 532.0 205.0
39 7834 567.0 206.0
39 7835 574.0 206.0
39 7836 991.0 203.0
39 7837 404.0 215.0
39 7838 414.0 216.0
39 7839 443.0 216.0
39 7840 568.0 214.0
39 7841 613.0 216.0
39 7842 105.0 225.0
39 7843 132.0 226.0
39 7844 152.0 223.0
39 7845 245.0 224.0
39 7846 366.0 225.0
39 7847 411.0 223.0
39 7848 408.0 224.0
39 7849 403.0 226.0
39 7850 443.0 225.0
39 7851 273.0 234.0
39 7852 285.0 236.0
39 7853 434.0 233.0
39 7854 427.0 236.0
39 7855 211.0 243.0
39 7856 615.0 243.0
39 7857 229.0 255.0
39 7858 253.0 253.0
39 7859 591.0 253.0
39 7860 170.0 266.0
39 7861 553.0 265.0
39 7862 113.0 273.0
39 7863 732.0 296.0
40 7864 752.0 26.0
40 7865 795.0 24.0
40 7866 1155.0 24.0
40 7867 703.0 36.0
40 7868 774.0 33.0
40 7869 766.0 35.0
40 7870 1050.0 33.0
40 7871 1055.0 35.0
40 7872 1155.0 35.0
40 7873 793.0 43.0
40 7874 1155.0 46.0
40 7875 564.0 55.0
40 7876 1123.0 56.0
40 7877 1155.0 55.0
40 7878 727.0 66.0
40 7879 155.0 76.0
40 7880 727.0 73.0
40 7881 724.0 75.0
40 7882 983.0 76.0
40 7883 1069.0 74.0
40 7884 1130.0 75.0
40 7885 1153.0 74.0
40 7886 1052.0 84.0
40 7887 134.0 96.0
40 7888 1070.0 96.0
40 7889 1106.0 93.0
40 7890 1110.0 93.0
40 7891 551.0 104.0
40 7892 790.0 103.0
40 7893 792.0 103.0
40 7894 826.0 104.0
40 7895 826.0 106.0
40 7896 427.0 113.0
40 7897 563.0 113.0
40 7898 783.0 116.0
40 7899 509.0 126.0
40 7900 516.0 126.0
40 7901 1011.0 126.0
40 7902 345.0 135.0
40 7903 364.0 136.0
40 7904 495.0 133.0
40 7905 516.0 135.0
40 7906 512.0 136.0
40 7907 56.0 154.0
40 7908 111.0 156.0
40 7909 415.0 155.0
40 7910 936.0 154.0
40 7911 86.0 163.0
40 7912 91.0 164.0
40 7913 106.0 164.0
40 7914 63.0 176.0
40 7915 134.0 173.0
40 7916 204.0 176.0
40 7917 211.0 176.0
40 7918 435.0 174.0
40 7919 671.0 173.0
40 7920 671.0 176.0
40 7921 911.0 175.0
40 7922 204.0 183.0
40 7923 215.0 184.0
40 7924 203.0 186.0
40 7925 416.0 183.0
40 7926 416.0 186.0
40 7927 433.0 183.0
40 7928 433.0 186.0
40 7929 446.0 184.0
40 7930 443.0 186.0
40 7931 523.0 183.0
40 7932 525.0 183.0
40 7933 532.0 184.0
40 7934 564.0 185.0
40 7935 584.0 186.0
40 7936 670.0 184.0
40 7937 672.0 186.0
40 7938 113.0 194.0
40 7939 111.0 196.0
40 7940 123.0 194.0
40 7941 131.0 196.0
40 7942 207.0 196.0
40 7943 211.0 196.0
40 7944 376.0 196.0
40 7945 392.0 193.0
40 7946 433.0 193.0
40 7947 530.0 196.0
40 7948 535.0 196.0
40 7949 573.0 196.0
40 7950 109.0 203.0
40 7951 471.0 205.0
40 7952 474.0 206.0
40 7953 531.0 204.0
40 7954 545.0 203.0
40 7955 545.0 205.0
40 7956 572.0 206.0
40 7957 685.0 203.0
40 7958 90.0 214.0
40 7959 393.0 215.0
40 7960 413.0 214.0
40 7961 447.0 213.0
40 7962 446.0 215.0
40 7963 463.0 215.0
40 7964 484.0 213.0
40 7965 566.0 214.0
40 7966 567.0 216.0
40 7967 569.0 216.0
40 7968 646.0 216.0
40 7969 88.0 226.0
40 7970 132.0 223.0
40 7971 385.0 226.0
40 7972 431.0 223.0
40 7973 432.0 225.0
40 7974 444.0 226.0
40 7975 555.0 226.0
40 7976 572.0 225.0
40 7977 570.0 226.0
40 7978 323.0 233.0
40 7979 453.0 234.0
40 7980 611.0 233.0
40 7981 703.0 233.0
40 7982 176.0 246.0
40 7983 187.0 246.0
40 7984 213.0 245.0
40 7985 113.0 256.0
40 7986 130.0 253.0
40 7987 695.0 256.0
40 7988 196.0 266.0
40 7989 592.0 263.0
40 7990 706.0 263.0
40 7991 445.0 333.0
41 7992 756.0 16.0
41 7993 807.0 14.0
41 7994 805.0 15.0
41 7995 710.0 24.0
41 7996 708.0 26.0
41 7997 756.0 25.0
41 7998 763.0 23.0
41 7999 768.0 23.0
41 8000 814.0 25.0
41 8001 1048.0 25.0
41 8002 1095.0 24.0
41 8003 1096.0 26.0
41 8004 1109.0 26.0
41 8005 707.0 33.0
41 8006 766.0 35.0
41 8007 763.0 36.0
41 8008 746.0 46.0
41 8009 749.0 46.0
41 8010 556.0 53.0
41 8011 1048.0 56.0
41 8012 1115.0 63.0
41 8013 1104.0 64.0
41 8014 725.0 73.0
41 8015 1096.0 74.0
41 8016 496.0 86.0
41 8017 823.0 84.0
41 8018 1048.0 86.0
41 8019 888.0 96.0
41 8020 433.0 106.0
41 8021 570.0 103.0
41 8022 573.0 104.0
41 8023 583.0 106.0
41 8024 787.0 103.0
41 8025 836.0 104.0
41 8026 424.0 113.0
41 8027 427.0 113.0
41 8028 430.0 114.0
41 8029 432.0 114.0
41 8030 790.0 113.0
41 8031 803.0 115.0
41 8032 1005.0 113.0
41 8033 483.0 124.0
41 8034 496.0 126.0
41 8035 504.0 124.0
41 8036 516.0 125.0
41 8037 855.0 123.0
41 8038 347.0 134.0
41 8039 347.0 136.0
41 8040 491.0 133.0
41 8041 495.0 136.0
41 8042 329.0 143.0
41 8043 334.0 145.0
41 8044 292.0 153.0
41 8045 405.0 153.0
41 8046 410.0 153.0
41 8047 413.0 153.0
41 8048 409.0 156.0
41 8049 413.0 156.0
41 8050 91.0 164.0
41 8051 415.0 163.0
41 8052 192.0 176.0
41 8053 431.0 173.0
41 8054 434.0 174.0
41 8055 566.0 175.0
41 8056 568.0 175.0
41 8057 574.0 175.0
41 8058 675.0 175.0
41 8059 672.0 176.0
41 8060 176.0 185.0
41 8061 191.0 186.0
41 8062 410.0 183.0
41 8063 416.0 183.0
41 8064 411.0 186.0
41 8065 423.0 184.0
41 8066 428.0 184.0
41 8067 432.0 184.0
41 8068 435.0 184.0
41 8069 423.0 186.0
41 8070 435.0 186.0
41 8071 443.0 183.0
41 8072 455.0 186.0
41 8073 529.0 183.0
41 8074 565.0 184.0
41 8075 563.0 186.0
41 8076 583.0 186.0
41 8077 664.0 184.0
41 8078 671.0 184.0
41 8079 675.0 186.0
41 8080 96.0 193.0
41 8081 89.0 194.0
41 8082 371.0 195.0
41 8083 388.0 193.0
41 8084 396.0 195.0
41 8085 428.0 193.0
41 8086 443.0 195.0
41 8087 526.0 196.0
41 8088 532.0 196.0
41 8089 551.0 194.0
41 8090 556.0 196.0
41 8091 575.0 193.0
41 8092 571.0 196.0
41 8093 663.0 193.0
41 8094 747.0 196.0
41 8095 346.0 206.0
41 8096 431.0 205.0
41 8097 464.0 206.0
41 8098 468.0 206.0
41 8099 532.0 203.0
41 8100 523.0 205.0
41 8101 526.0 205.0
41 8102 528.0 206.0
41 8103 556.0 206.0
41 8104 570.0 206.0
41 8105 387.0 216.0
41 8106 416.0 213.0
41 8107 424.0 216.0
41 8108 426.0 216.0
41 8109 454.0 214.0
41 8110 444.0 216.0
41 8111 494.0 216.0
41 8112 523.0 216.0
41 8113 563.0 215.0
41 8114 111.0 224.0
41 8115 334.0 224.0
41 8116 343.0 223.0
41 8117 352.0 225.0
41 8118 369.0 225.0
41 8119 393.0 223.0
41 8120 403.0 223.0
41 8121 573.0 223.0
41 8122 596.0 224.0
41 8123 1087.0 224.0
41 8124 367.0 233.0
41 8125 408.0 233.0
41 8126 434.0 236.0
41 8127 532.0 234.0
41 8128 548.0 234.0
41 8129 546.0 236.0
41 8130 614.0 233.0
41 8131 652.0 235.0
41 8132 705.0 233.0
41 8133 123.0 246.0
41 8134 334.0 246.0
41 8135 389.0 243.0
41 8136 610.0 246.0
41 8137 531.0 255.0
41 8138 593.0 255.0
41 8139 656.0 253.0
41 8140 656.0 256.0
41 8141 851.0 265.0
41 8142 690.0 275.0
41 8143 685.0 326.0
42 8144 769.0 16.0
42 8145 804.0 14.0
42 8146 825.0 16.0
42 8147 852.0 16.0
42 8148 1065.0 24.0
42 8149 1068.0 24.0
42 8150 704.0 35.0
42 8151 1091.0 44.0
42 8152 975.0 53.0
42 8153 732.0 65.0
42 8154 703.0 73.0
42 8155 1091.0 76.0
42 8156 327.0 95.0
42 8157 843.0 94.0
42 8158 849.0 96.0
42 8159 483.0 106.0
42 8160 556.0 103.0
42 8161 788.0 103.0
42 8162 785.0 104.0
42 8163 848.0 105.0
42 8164 504.0 116.0
42 8165 786.0 114.0
42 8166 811.0 113.0
42 8167 309.0 126.0
42 8168 333.0 126.0
42 8169 495.0 123.0
42 8170 487.0 125.0
42 8171 491.0 125.0
42 8172 506.0 126.0
42 8173 735.0 123.0
42 8174 311.0 133.0
42 8175 313.0 135.0
42 8176 316.0 136.0
42 8177 323.0 133.0
42 8178 336.0 136.0
42 8179 487.0 135.0
42 8180 495.0 135.0
42 8181 736.0 133.0
42 8182 308.0 146.0
42 8183 326.0 143.0
42 8184 329.0 143.0
42 8185 327.0 145.0
42 8186 331.0 146.0
42 8187 411.0 143.0
42 8188 412.0 146.0
42 8189 285.0 153.0
42 8190 283.0 154.0
42 8191 407.0 153.0
42 8192 404.0 154.0
42 8193 406.0 156.0
42 8194 671.0 164.0
42 8195 428.0 174.0
42 8196 426.0 175.0
42 8197 433.0 175.0
42 8198 423.0 176.0
42 8199 429.0 176.0
42 8200 572.0 176.0
42 8201 674.0 174.0
42 8202 986.0 174.0
42 8203 168.0 185.0
42 8204 173.0 186.0
42 8205 410.0 184.0
42 8206 404.0 185.0
42 8207 413.0 186.0
42 8208 436.0 183.0
42 8209 433.0 185.0
42 8210 436.0 185.0
42 8211 423.0 186.0
42 8212 425.0 186.0
42 8213 427.0 186.0
42 8214 430.0 186.0
42 8215 508.0 184.0
42 8216 516.0 184.0
42 8217 583.0 186.0
42 8218 673.0 185.0
42 8219 676.0 186.0
42 8220 63.0 194.0
42 8221 75.0 195.0
42 8222 64.0 196.0
42 8223 383.0 195.0
42 8224 416.0 193.0
42 8225 426.0 193.0
42 8226 423.0 195.0
42 8227 556.0 193.0
42 8228 548.0 196.0
42 8229 570.0 195.0
42 8230 690.0 193.0
42 8231 693.0 194.0
42 8232 67.0 206.0
42 8233 176.0 203.0
42 8234 166.0 205.0
42 8235 168.0 205.0
42 8236 188.0 204.0
42 8237 283.0 203.0
42 8238 326.0 203.0
42 8239 323.0 205.0
42 8240 325.0 206.0
42 8241 345.0 203.0
42 8242 343.0 204.0
42 8243 347.0 206.0
42 8244 369.0 205.0
42 8245 409.0 205.0
42 8246 431.0 203.0
42 8247 433.0 205.0
42 8248 448.0 203.0
42 8249 363.0 213.0
42 8250 369.0 213.0
42 8251 386.0 213.0
42 8252 407.0 213.0
42 8253 414.0 214.0
42 8254 407.0 216.0
42 8255 425.0 214.0
42 8256 446.0 215.0
42 8257 514.0 213.0
42 8258 528.0 214.0
42 8259 565.0 213.0
42 8260 570.0 214.0
42 8261 90.0 226.0
42 8262 273.0 224.0
42 8263 288.0 225.0
42 8264 325.0 226.0
42 8265 352.0 223.0
42 8266 356.0 224.0
42 8267 366.0 224.0
42 8268 375.0 225.0
42 8269 385.0 225.0
42 8270 431.0 225.0
42 8271 452.0 225.0
42 8272 274.0 233.0
42 8273 364.0 233.0
42 8274 407.0 235.0
42 8275 449.0 234.0
42 8276 547.0 233.0
42 8277 546.0 235.0
42 8278 275.0 245.0
42 8279 334.0 245.0
42 8280 369.0 245.0
42 8281 427.0 245.0
42 8282 605.0 243.0
42 8283 725.0 246.0
42 8284 310.0 254.0
42 8285 351.0 256.0
42 8286 576.0 256.0
42 8287 710.0 254.0
42 8288 370.0 264.0
42 8289 365.0 265.0
42 8290 548.0 265.0
42 8291 529.0 276.0
42 8292 187.0 285.0
42 8293 609.0 284.0
42 8294 485.0 296.0
43 8295 824.0 33.0
43 8296 823.0 44.0
43 8297 863.0 93.0
43 8298 792.0 103.0
43 8299 788.0 104.0
43 8300 786.0 105.0
43 8301 93.0 114.0
43 8302 293.0 126.0
43 8303 314.0 126.0
43 8304 470.0 126.0
43 8305 474.0 126.0
43 8306 483.0 123.0
43 8307 493.0 123.0
43 8308 295.0 136.0
43 8309 304.0 135.0
43 8310 326.0 134.0
43 8311 333.0 134.0
43 8312 489.0 135.0
43 8313 310.0 143.0
43 8314 305.0 144.0
43 8315 303.0 145.0
43 8316 316.0 145.0
43 8317 323.0 143.0
43 8318 406.0 146.0
43 8319 146.0 153.0
43 8320 170.0 153.0
43 8321 272.0 154.0
43 8322 275.0 155.0
43 8323 403.0 153.0
43 8324 404.0 163.0
43 8325 407.0 164.0
43 8326 403.0 165.0
43 8327 672.0 163.0
43 8328 675.0 164.0
43 8329 673.0 165.0
43 8330 103.0 176.0
43 8331 108.0 176.0
43 8332 407.0 173.0
43 8333 425.0 176.0
43 8334 676.0 175.0
43 8335 154.0 186.0
43 8336 168.0 186.0
43 8337 410.0 184.0
43 8338 404.0 186.0
43 8339 430.0 183.0
43 8340 431.0 185.0
43 8341 433.0 186.0
43 8342 165.0 193.0
43 8343 191.0 196.0
43 8344 243.0 193.0
43 8345 666.0 194.0
43 8346 668.0 195.0
43 8347 693.0 194.0
43 8348 148.0 206.0
43 8349 165.0 203.0
43 8350 163.0 204.0
43 8351 246.0 203.0
43 8352 656.0 215.0
43 8353 356.0 225.0
43 8354 151.0 236.0
43 8355 172.0 236.0
43 8356 691.0 256.0
44 8357 834.0 33.0
44 8358 474.0 76.0
44 8359 474.0 84.0
44 8360 473.0 86.0
44 8361 935.0 85.0
44 8362 483.0 116.0
44 8363 784.0 115.0
44 8364 787.0 115.0
44 8365 310.0 124.0
44 8366 303.0 125.0
44 8367 469.0 124.0
44 8368 284.0 133.0
44 8369 289.0 133.0
44 8370 291.0 134.0
44 8371 283.0 135.0
44 8372 295.0 136.0
44 8373 312.0 135.0
44 8374 323.0 133.0
44 8375 290.0 145.0
44 8376 305.0 143.0
44 8377 312.0 143.0
44 8378 304.0 145.0
44 8379 125.0 154.0
44 8380 264.0 153.0
44 8381 395.0 153.0
44 8382 396.0 155.0
44 8383 84.0 163.0
44 8384 128.0 164.0
44 8385 416.0 176.0
44 8386 423.0 173.0
44 8387 424.0 175.0
44 8388 152.0 193.0
44 8389 683.0 195.0
44 8390 695.0 195.0
44 8391 110.0 203.0
44 8392 107.0 206.0
44 8393 123.0 205.0
44 8394 131.0 205.0
44 8395 136.0 206.0
44 8396 312.0 203.0
44 8397 315.0 226.0
44 8398 532.0 253.0
45 8399 847.0 25.0
45 8400 914.0 46.0
45 8401 970.0 45.0
45 8402 986.0 44.0
45 8403 943.0 53.0
45 8404 464.0 66.0
45 8405 915.0 63.0
45 8406 926.0 63.0
45 8407 784.0 105.0
45 8408 844.0 106.0
45 8409 476.0 116.0
45 8410 487.0 116.0
45 8411 795.0 113.0
45 8412 291.0 124.0
45 8413 290.0 126.0
45 8414 296.0 126.0
45 8415 466.0 126.0
45 8416 470.0 126.0
45 8417 85.0 134.0
45 8418 270.0 135.0
45 8419 289.0 134.0
45 8420 469.0 135.0
45 8421 291.0 144.0
45 8422 295.0 144.0
45 8423 395.0 143.0
45 8424 394.0 146.0
45 8425 147.0 153.0
45 8426 394.0 154.0
45 8427 389.0 156.0
45 8428 68.0 164.0
45 8429 393.0 163.0
45 8430 395.0 165.0
45 8431 691.0 163.0
45 8432 689.0 166.0
45 8433 396.0 173.0
45 8434 412.0 176.0
45 8435 683.0 176.0
45 8436 392.0 186.0
45 8437 409.0 186.0
45 8438 564.0 183.0
45 8439 274.0 193.0
45 8440 387.0 194.0
45 8441 487.0 193.0
45 8442 684.0 193.0
45 8443 685.0 195.0
45 8444 68.0 203.0
45 8445 76.0 203.0
45 8446 92.0 203.0
45 8447 105.0 204.0
45 8448 507.0 203.0
45 8449 512.0 203.0
45 8450 67.0 216.0
45 8451 96.0 213.0
45 8452 569.0 215.0
45 8453 344.0 226.0
45 8454 372.0 226.0
45 8455 104.0 235.0
45 8456 554.0 233.0
45 8457 703.0 236.0
45 8458 530.0 255.0
45 8459 685.0 276.0
45 8460 506.0 284.0
45 8461 490.0 306.0
46 8462 148.0 16.0
46 8463 715.0 23.0
46 8464 786.0 25.0
46 8465 1003.0 23.0
46 8466 136.0 33.0
46 8467 1023.0 33.0
46 8468 444.0 43.0
46 8469 447.0 43.0
46 8470 736.0 45.0
46 8471 748.0 43.0
46 8472 952.0 44.0
46 8473 952.0 46.0
46 8474 447.0 53.0
46 8475 732.0 56.0
46 8476 750.0 53.0
46 8477 750.0 56.0
46 8478 864.0 56.0
46 8479 866.0 56.0
46 8480 936.0 56.0
46 8481 943.0 54.0
46 8482 953.0 55.0
46 8483 996.0 54.0
46 8484 988.0 55.0
46 8485 991.0 55.0
46 8486 867.0 64.0
46 8487 916.0 63.0
46 8488 448.0 74.0
46 8489 64.0 84.0
46 8490 276.0 83.0
46 8491 434.0 85.0
46 8492 926.0 84.0
46 8493 256.0 95.0
46 8494 564.0 96.0
46 8495 850.0 93.0
46 8496 983.0 95.0
46 8497 488.0 103.0
46 8498 495.0 103.0
46 8499 493.0 104.0
46 8500 553.0 106.0
46 8501 576.0 103.0
46 8502 574.0 104.0
46 8503 792.0 103.0
46 8504 790.0 104.0
46 8505 786.0 105.0
46 8506 784.0 106.0
46 8507 789.0 106.0
46 8508 863.0 103.0
46 8509 865.0 103.0
46 8510 993.0 103.0
46 8511 435.0 116.0
46 8512 447.0 116.0
46 8513 465.0 113.0
46 8514 491.0 116.0
46 8515 735.0 115.0
46 8516 270.0 126.0
46 8517 288.0 123.0
46 8518 432.0 124.0
46 8519 455.0 123.0
46 8520 448.0 126.0
46 8521 765.0 126.0
46 8522 256.0 134.0
46 8523 264.0 133.0
46 8524 268.0 134.0
46 8525 272.0 135.0
46 8526 265.0 136.0
46 8527 287.0 134.0
46 8528 305.0 136.0
46 8529 389.0 146.0
46 8530 384.0 156.0
46 8531 243.0 163.0
46 8532 387.0 163.0
46 8533 394.0 163.0
46 8534 390.0 165.0
46 8535 386.0 166.0
46 8536 236.0 176.0
46 8537 108.0 183.0
46 8538 204.0 185.0
46 8539 394.0 186.0
46 8540 495.0 186.0
46 8541 545.0 183.0
46 8542 554.0 183.0
46 8543 552.0 184.0
46 8544 547.0 185.0
46 8545 569.0 184.0
46 8546 564.0 185.0
46 8547 566.0 186.0
46 8548 688.0 183.0
46 8549 307.0 193.0
46 8550 313.0 194.0
46 8551 310.0 196.0
46 8552 354.0 196.0
46 8553 390.0 195.0
46 8554 395.0 195.0
46 8555 475.0 195.0
46 8556 546.0 193.0
46 8557 550.0 193.0
46 8558 576.0 193.0
46 8559 571.0 196.0
46 8560 609.0 195.0
46 8561 612.0 195.0
46 8562 635.0 195.0
46 8563 656.0 193.0
46 8564 644.0 195.0
46 8565 688.0 194.0
46 8566 129.0 205.0
46 8567 166.0 203.0
46 8568 336.0 203.0
46 8569 543.0 205.0
46 8570 545.0 205.0
46 8571 555.0 206.0
46 8572 571.0 203.0
46 8573 564.0 204.0
46 8574 136.0 215.0
46 8575 196.0 215.0
46 8576 203.0 216.0
46 8577 276.0 213.0
46 8578 272.0 215.0
46 8579 333.0 215.0
46 8580 363.0 213.0
46 8581 493.0 213.0
46 8582 491.0 216.0
46 8583 547.0 213.0
46 8584 647.0 215.0
46 8585 705.0 214.0
46 8586 796.0 216.0
46 8587 287.0 223.0
46 8588 316.0 225.0
46 8589 326.0 223.0
46 8590 376.0 224.0
46 8591 403.0 223.0
46 8592 270.0 234.0
46 8593 373.0 234.0
46 8594 364.0 236.0
46 8595 373.0 236.0
46 8596 426.0 234.0
46 8597 426.0 236.0
46 8598 484.0 234.0
46 8599 549.0 234.0
46 8600 229.0 246.0
46 8601 271.0 246.0
46 8602 285.0 243.0
46 8603 296.0 243.0
46 8604 290.0 245.0
46 8605 295.0 246.0
46 8606 310.0 244.0
46 8607 333.0 243.0
46 8608 405.0 244.0
46 8609 623.0 244.0
46 8610 656.0 245.0
46 8611 696.0 243.0
46 8612 263.0 255.0
46 8613 368.0 253.0
46 8614 533.0 254.0
46 8615 628.0 254.0
46 8616 647.0 255.0
46 8617 685.0 256.0
46 8618 707.0 253.0
46 8619 728.0 253.0
46 8620 93.0 263.0
46 8621 265.0 266.0
46 8622 523.0 266.0
46 8623 594.0 263.0
46 8624 646.0 265.0
46 8625 650.0 266.0
46 8626 746.0 263.0
46 8627 670.0 275.0
46 8628 531.0 284.0
46 8629 643.0 285.0
46 8630 504.0 293.0
46 8631 655.0 296.0
47 8632 734.0 14.0
47 8633 109.0 24.0
47 8634 111.0 24.0
47 8635 373.0 26.0
47 8636 376.0 26.0
47 8637 516.0 23.0
47 8638 716.0 23.0
47 8639 763.0 23.0
47 8640 765.0 23.0
47 8641 770.0 26.0
47 8642 965.0 26.0
47 8643 367.0 36.0
47 8644 754.0 34.0
47 8645 764.0 36.0
47 8646 770.0 36.0
47 8647 985.0 33.0
47 8648 985.0 35.0
47 8649 1009.0 34.0
47 8650 743.0 43.0
47 8651 756.0 44.0
47 8652 754.0 45.0
47 8653 752.0 46.0
47 8654 767.0 46.0
47 8655 875.0 45.0
47 8656 974.0 44.0
47 8657 965.0 46.0
47 8658 968.0 46.0
47 8659 986.0 44.0
47 8660 735.0 53.0
47 8661 735.0 56.0
47 8662 753.0 54.0
47 8663 751.0 56.0
47 8664 944.0 54.0
47 8665 985.0 55.0
47 8666 434.0 64.0
47 8667 725.0 63.0
47 8668 735.0 65.0
47 8669 1009.0 66.0
47 8670 368.0 76.0
47 8671 371.0 76.0
47 8672 373.0 76.0
47 8673 953.0 76.0
47 8674 264.0 84.0
47 8675 272.0 84.0
47 8676 272.0 86.0
47 8677 847.0 85.0
47 8678 853.0 85.0
47 8679 850.0 86.0
47 8680 872.0 86.0
47 8681 910.0 86.0
47 8682 249.0 93.0
47 8683 243.0 94.0
47 8684 251.0 94.0
47 8685 243.0 96.0
47 8686 272.0 93.0
47 8687 276.0 96.0
47 8688 471.0 94.0
47 8689 474.0 95.0
47 8690 490.0 95.0
47 8691 493.0 95.0
47 8692 495.0 95.0
47 8693 487.0 96.0
47 8694 564.0 96.0
47 8695 786.0 95.0
47 8696 816.0 96.0
47 8697 824.0 93.0
47 8698 824.0 95.0
47 8699 848.0 96.0
47 8700 856.0 96.0
47 8701 867.0 95.0
47 8702 454.0 106.0
47 8703 553.0 104.0
47 8704 565.0 103.0
47 8705 570.0 103.0
47 8706 794.0 103.0
47 8707 792.0 104.0
47 8708 784.0 106.0
47 8709 792.0 106.0
47 8710 883.0 105.0
47 8711 434.0 113.0
47 8712 427.0 116.0
47 8713 450.0 114.0
47 8714 763.0 114.0
47 8715 783.0 116.0
47 8716 246.0 126.0
47 8717 269.0 123.0
47 8718 273.0 124.0
47 8719 271.0 126.0
47 8720 284.0 125.0
47 8721 433.0 126.0
47 8722 447.0 123.0
